249254436,227928006
303003220,233010208
147999030,131177965
148076534,112168397
69868973,51970858
403340891,386615420
567258815,550602200
95012062,72948394
133923188,48668078
217710514,199032910
228311497,213694318
1339579,475761974
14731920,4217780
310309626,283721054
96742996,81998631
299198685,288222540
508940001,497991829
35980277,3886109
101836297,69726582
370839828,355953205
370651705,359560990
395019615,384964415
361152486,351556444
304171555,287860735
534462722,518126917
13887611,2245156
102192288,90543676
379684118,362507369
24150959,2305703
176945134,155063131
249170379,229092802
163670293,148267596
442734440,427355524
383722575,369017773
548661470,533952583
15816297,2181386
363427513,354700220
371078931,354141983
372469369,361342124
12378819,2153474
174950927,159385488
448438451,432884174
383841259,369381751
372021023,358978011
403607076,388640296
82701337,69883323
154325965,89881201
605258294,540794905
860583490,796097034
570941381,503418774
728378599,660836935
483655100,415205318
6635157,598498514
380936155,366376700
379029107,361448421
363512939,354330195
381309359,369103112
11089422,2204330
358318756,349086567
366431651,345765027
368613786,354991719
27382119,10032437
383059901,365642894
275283437,227761718
115167634,95188079
172646540,154761008
466874572,449003547
379234497,365553554
300573498,243462288
554386396,497262859
370347897,355811023
852300306,781149694
927343237,856232105
566144025,541679029
652021974,627576769
299188034,287113633
504799851,491864044
363013440,354086783
125776793,103398087
434953645,412208717
358166922,349094009
371426479,357921073
365735821,357021878
11446378,2593979
362975928,352050955
358772959,349985158
366906072,358065202
368226399,355770239
105503644,83620164
18380802,2120401
146390853,130089217
199151794,178066270
484361855,463284603
394608148,385766836
365637850,356685463
367198575,358482178
359950429,345772554
361015689,352283368
365613688,352560462
477540113,465156497
606943741,594626547
661391690,613044339
761044880,712628204
23108930,2354752
181980901,169675372
352581779,340336436
68309506,56851111
163495199,93564507
275913867,263874821
552775301,540731505
103935425,92119724
455662042,444319540
139079026,75684480
210619222,199115990
20627616,2248391
113739902,91361231
248045666,225646052
351028118,335291966
536196334,520459474
10847488,2213627
356795588,346316108
373572661,364379058
53683105,41764958
181197149,169210335
457566535,445565376
360818343,351856243
356446022,345816842
357457217,348717783
356767455,347687136
155908222,143138601
443254811,430507986
369946124,349842837
18856634,359878154
18100539,6656057
357134165,345678848
373148745,358655893
368811768,352186480
362520966,353848297
358576542,348992393
355872589,347301089
354740398,346029868
362076101,350115380
175693721,162910181
40211554,20859545
189826730,172201662
45539588,33037638
157146698,135291113
56958102,453931205
411591568,350058573
385986873,310827384
76039908,62971089
386111672,373049914
419879993,403642296
429213072,416379503
68313253,41479976
402201241,375381881
94878901,80002596
14570009,2273470
171981421,159518021
302515130,237922741
241278660,228563649
95435348,82009889
19351556,2202342
334124845,316921011
373850593,356668328
19741749,2304557
352025442,343432528
13460363,2188466
369773682,355263155
368704245,358106671
10892700,2419658
367533056,357524855
358754627,348006843
355903678,347173913
13338232,2596489
368427923,351763948
314879528,304335879
537720319,527141344
360337251,349827202
355525976,347160588
409354502,395425376
365522954,357033299
181271698,167356148
88508078,75207206
47074771,34787561
87487702,75218381
100440900,88174965
416897219,399815608
5678389,557965985
390529861,366927536
581435624,557814427
11490685,2389544
395333265,371515273
371215107,358124665
22052082,2295526
371706960,360089376
265301249,227771012
504537875,466825953
422972493,400764519
572648491,550533891
33125029,385679421
393582318,358424083
381115437,365469773
369017186,359297214
352339177,343833575
356108033,347439582
22589029,7996930
356185773,347357505
351480301,343133602
119118119,107360653
19888840,2011043
62304467,44375090
356115984,347651027
307734614,292967989
92805018,82141561
181732539,158517891
153207064,141573371
44965543,33157659
218207437,205995992
475925848,463721003
238134176,226001077
496123992,483981312
358342336,349688556
364837790,355701706
368529048,356149494
354839423,343510243
569247036,557917249
377800984,363379903
370937022,362640175
10310578,2079352
13875955,2163051
368626360,360198181
358951580,350676479
361858449,353652544
360471450,352094454
63211378,44288903
403765529,384854936
172700159,160330167
435733790,423338287
19557443,4064185
359724926,349429390
10370883,2243560
369981870,359078685
360580954,351940004
358928868,348711889
10448611,2276374
358461950,349079021
359248424,345914479
611180154,598762300
81628537,66666257
330421679,311461997
547832630,528841555
374213846,363453020
557386001,546640874
380897045,370573852
1053680,547737082
373285165,361603426
362307651,354006807
359168120,348126945
353173638,344704334
10400823,2117672
395219123,379532731
349377014,341204413
362792384,352267200
362182863,353743677
351735751,343521763
359434631,350306317
366994302,352659239
365125047,356404193
352202583,343973717
364059782,355644667
355654000,345729264
295377255,280228061
538037804,522875095
367852103,353162063
359011958,350963128
360543211,352391212
368130943,353762879
10611197,2339269
369509763,361135498
356690996,348500235
192826109,180037618
465365142,452595810
410823122,392115027
563832579,545102140
434021888,417777583
579189982,562931151
264620714,252812817
106724208,94874345
414177701,402363814
377101609,364489329
377548368,367088202
379859007,366874267
360994748,351977021
370417811,361958052
237121175,224768177
494230842,481837478
11023521,2355855
376941019,365608773
375192725,361041921
12798673,2121815
358219208,349833689
392052648,375144652
117363442,103292160
83810276,69686064
404151814,390038855
366063782,357808305
10140131,2046861
354373552,346022356
365090409,355043733
596753446,584627694
686575386,674472104
371460379,358273089
355767901,347228985
352810586,342861058
359845248,351811107
255735923,244276722
470532509,459030689
135716054,120233677
69991935,10177351
134965577,119480478
62711312,47575429
362763696,348560152
543134050,528924919
346776888,301857414
557357007,512352128
368941977,360081893
359676780,351501089
366620676,339276659
566183069,538851455
390035290,379186323
12620205,566325469
281340154,266746750
512655365,498146204
338789462,328463721
546670416,536366927
338020278,318171350
537107387,517246185
361108047,353126488
353819590,345712662
354464650,344642380
371599919,363376411
372805854,362788416
224142965,212406644
189855684,176802769
196921015,178350404
473853795,455281954
243228634,233401242
487897895,478060816
84019564,72939939
418179408,407116082
397761322,387636511
558065698,547935364
370067694,362023043
374084017,360264870
205711534,192512063
139264585,128628785
56329734,38382328
177482073,163668444
123987635,109291738
124301977,111833336
358422294,349110830
761878492,752590344
841083767,831784207
960316522,950984225
84687916,74412246
412286248,402027651
343462362,333557532
379655797,365428884
11974754,2157713
143872117,134025704
360590541,352523021
355972045,347943730
9993867,2042717
368803069,358610599
10307438,2161271
12839633,2192383
199084983,188380738
10494977,2170843
384165782,375928042
64708934,388989216
433006196,374477522
35386496,386475478
25239640,12939944
357615649,345212423
369471474,360458496
364816039,356672529
366278024,358276431
242222913,213854759
531230952,502834381
362750586,354458258
358867435,350904123
18620010,8166462
363785372,355130392
388557461,375356435
369615605,361308933
351938678,343576446
19454606,2156822
26621664,14963452
175907762,164710337
23633180,9897845
356325552,342560801
406333813,396266429
582793038,572706536
357619298,349119647
351882497,343998565
356465797,345290145
469568680,456588739
365747493,355416877
437844436,420580115
252362756,238641687
489993583,476268128
206886484,196248391
454912410,444302750
354519293,346376543
359685887,349785130
364220256,350210455
352054354,343969155
357098692,349208604
353111078,345110905
11917229,2303761
352673304,344671170
349406029,341480538
360937135,350209675
350208010,342299776
359114627,349047574
367127073,359099541
364310285,356132572
359784387,351609227
18019744,7284304
37252383,26540377
372371706,364035313
405569526,397234569
10763411,2251278
360794642,349270839
373286936,364868356
368050637,353080771
373072770,362500190
355331406,347060490
369588518,359456194
357279463,349191217
491562724,479866218
618632406,606948547
364584924,354587439
364860093,356594331
366284587,358197260
356204054,346831471
370383347,361798732
389757274,372940156
366142195,357891667
354088547,345696772
526467858,516589181
204553272,136127283
233810728,221264408
490686458,478118782
391407171,383401340
372513668,364314135
291650489,254494805
527692197,490518559
364752107,356472041
10428965,2268707
14160701,2274403
195357223,183423359
309842364,299600915
505388715,495125136
20776153,3257855
30055032,12611060
374238478,365854462
10140289,2339833
355053430,347359341
394304611,375395074
364480895,356530394
357586143,349365802
369835381,361539953
372789725,355932383
461629478,450125353
599407189,587895836
180971055,32746890
418598686,267537012
103382706,8846766
477523110,382794906
705405601,610873611
431784004,355280164
351211614,263172006
387578632,299636879
90893923,3669307
314034413,268692547
370042219,324652748
33991764,629236027
15179101,130507270
410777288,315889712
57290522,6025887
336446985,285101434
125378666,30471075
232057113,137100522
684371019,589586945
175153341,108986441
63408514,440265096
232119801,153583164
359999395,281449680
427778298,359715623
446944168,419729499
982783968,872295181
581639635,493040391
119063889,78324834
149793416,121396136
133039754,101367838
246791900,215157409
358454172,281889500
532117529,455633320
414663839,383612590
324857898,264267056
481219178,407592568
240592459,201182864
261171048,235204926
551414976,447789558
141044478,66113382
100958777,72628898
246180914,217735399
371200404,342726039
339767181,309329818
312944844,261697335
289846440,242172071
138485391,24270771
310208303,195950224
598289614,564582400
88012158,55728595
593454961,549769555
275717514,237681793
450218669,425741938
625417482,601588287
345909411,321196384
67808327,25047404
349088111,299894046
423679316,374476419
602043896,568489719
690274441,656753956
546459424,520533393
198052727,146493042
833063121,781482709
337277311,266941950
279658601,246621899
260484966,198807873
282213130,220532854
168390871,148837607
408890042,386210544
542395425,519675688
182425968,153957236
209677848,130182488
323536971,296791756
249384008,233943189
365450380,291442979
623711052,549743571
394774563,313224018
16082694,408096155
410375505,349711863
151624904,80454162
109243213,65075564
103999182,16593789
281611115,264496316
263305687,166629795
547167121,526900013
587508319,567321407
301426830,244861199
316169219,259645778
156732927,103840282
358833287,317061308
163463193,146862788
559425544,531310264
174271631,119907308
464867023,415475166
222480306,190224553
262562838,229217724
239796899,203050351
120289345,96477977
354590126,330722610
35494008,4213603
167830751,145865366
33745994,11679434
35284479,13308654
61904288,10319212
90763391,24055758
306791658,240084036
311250133,266886672
54025523,30395096
54220583,24226424
390755037,348439668
303564043,283665138
70944381,46615150
692834508,668484138
108700891,84094336
351312784,326662121
634695088,571765784
27527610,7628915
47590156,2621548
52558800,7661437
711490813,631593351
112004955,70498676
156794206,129832813
311993447,284994563
575921520,547999037
111163978,89757193
374692810,310005190
859773633,836919249
270688818,230837301
331438608,286600731
244083586,209729932
381308006,346956076
225002833,204501014
454253106,388228739
316337431,300892699
322716910,303121973
631383806,603298798
168018336,140097920
333214329,305363488
22928259,5447259
54558063,37070514
367031290,178534490
287331187,250384719
25086530,7398046
134071774,83973308
612190893,562085164
320349176,278448450
55205547,36912292
340990327,321802501
583351007,564126605
106474456,60104043
378116411,329062273
30869011,15958047
182766813,168586061
227165121,197803811
567678817,546366539
667402612,646113106
591303683,521720241
57565574,42871961
137474356,121923511
361994684,257407079
660771903,643739927
235559854,176557808
323043026,280107448
498424870,480581480
91081758,23755400
216353182,149028778
12443007,336489597
61083197,4771520
151185774,125848773
501698373,476389700
49750644,20078382
22453653,2458043
68522848,48446347
181879143,115331267
363939635,339583869
186177082,152249939
175291825,147103072
193050196,137074544
139087372,120019912
308549829,237113206
183943130,103327798
25139609,7969448
248984002,223093572
46940951,3738270
368661151,343265513
619871449,594483414
288384479,272663266
238200482,172654724
125586746,101833509
237159283,213369376
296845226,280717139
684532805,669682095
637922682,613121645
693799745,669028530
245545121,224133789
31035493,518174795
694271566,637344244
17948605,216996407
46879166,2434727
69455255,28512345
116337549,102050449
32706381,17007699
19668828,2499878
180762953,163580248
566769607,549802982
733595050,716628691
191780828,169108945
216300718,201217442
265584382,209052400
476933363,420376751
645883217,631213036
15616180,3619402
222804836,210727989
644074505,625885754
99752137,81715620
273517972,241474126
323726914,291699285
298079013,280668440
22941475,7409933
282374593,261524697
211135390,190534376
229964860,151684902
728680995,648418158
897453989,817302510
342938136,329634771
225355269,167240283
564136453,492669594
660535895,589078899
494775168,482776761
551777578,537260826
568011292,553214667
45980723,18452400
20277060,5784178
284807892,270277252
292280579,277505991
139319676,123474186
343871151,325892979
446910678,428959724
502491987,487604122
92666693,75671122
29258433,2392833
581899940,554971201
236542904,221685438
346985485,332092030
615203353,535164074
135571622,113951615
292954441,271445604
461635855,411304734
476857879,463914314
631691190,617304159
761518107,746470689
302757023,290731009
286447002,256457886
543179182,513226248
47921229,379679843
309365255,295347541
280583033,263800222
386802787,370000993
754128169,731238736
35024427,10721125
19661510,5765228
117615331,103624050
334344263,319249606
30097160,11302730
514395310,495583993
743877868,663624567
316459786,303941574
402383310,389856551
771897445,743427061
111642029,99851113
200532376,188732657
346110601,334344636
646441706,629551480
682987165,666097238
388395897,361833159
22100645,10097622
101184303,89092387
220896414,208720293
23033013,8360747
481686019,466981119
23428271,3987109
190060648,170555096
302564888,230691817
589009446,575842787
25198159,2342183
33489323,12866394
257043402,238237367
402849010,384069708
46752998,2491424
185637857,170390965
184519088,167826819
194606020,167404194
473059513,408307018
344579879,331379074
17743898,2344435
154228755,138764135
382503331,306272815
409114591,394115700
336992715,322018029
482037297,467061614
196607034,183424976
411245883,398092750
151043066,120338403
310310168,298350552
507717774,495723919
301123092,281596414
301895465,282160999
397030547,335960468
543704116,482647187
223580035,204667110
359925493,317498312
79639448,57278571
214554456,202714914
238187792,221288007
43931446,591834451
49492027,2094157
173274186,160601291
465171383,445959503
597411939,578221255
339056553,327261605
277484617,265726781
235695512,218188220
290097341,270983172
302291717,288393019
190486403,178676068
638150978,622606437
671746312,656249320
281136375,262358934
27673422,8464370
117767902,105585322
377316541,365235423
16123701,3721553
213620923,140521738
128994209,81967786
18407401,5147685
88577459,75249958
214224682,188230728
52387259,2238148
124828350,104434665
269759568,249368871
570988157,552984449
298986871,282537930
123041894,110425322
703787424,692403082
959230758,947842680
55157237,25774935
142438854,113062504
459035837,446152194
510302710,497418445
526459295,510639826
139867783,125541520
421057122,406777880
537061026,514330991
763877898,741173421
27419646,2577631
142717918,117827285
379825731,354939270
25747328,13310340
179871255,132252699
741311642,693706437
36551040,23852282
242395473,227137622
533929100,518639124
464354692,452653322
845403815,781225958
29163340,16997438
639480292,627452296
170455340,154800427
237151890,221671345
524700017,505459076
131951844,20494023
131201662,110193664
247918846,228416706
360441707,325927821
37194004,624398598
314924157,291406885
483968039,416933656
433633601,421988016
455937016,444374248
485596496,472633110
222248749,203024740
15667048,2454479
260692033,244401089
165130238,152110870
56980586,26266604
32269465,18896961
189165693,175825828
206253997,193455983
301715748,289231582
429549403,417039468
386079801,373708628
65402300,45532508
14331613,321637309
467680400,449043411
159138409,145004740
249359845,232282530
383676592,363202879
477340723,456904546
543753300,523831285
254231850,222536278
236202354,173849008
79524222,67226411
475842055,463576594
189376524,172186496
194342025,182592611
303962080,292389969
498257043,485566170
529145171,516433458
306500620,284587510
305640500,293542599
399635859,388449437
283886310,272245671
125256477,100154540
377588183,364871138
294546032,281798451
480659495,467901199
405460795,393842341
527800431,516211480
290726025,268921307
527383742,505606912
26086099,11607369
214912368,201789737
450042703,436985608
71157978,58959950
197939453,176051276
256965558,244477259
449564142,437082696
317321430,304482108
24912515,4021215
202188129,143260931
386685883,353781333
62689312,50907390
283206192,271389657
463465294,446417066
284405790,271938768
26826930,15499556
257102421,244285243
62781894,51593099
78516536,42381381
358555039,215920860
140807350,129428115
58924361,45548169
387378709,374542281
217986161,205264246
430337624,417592724
518617275,507203926
283240087,266778650
344476578,330462151
94151586,81906765
358306782,346843378
188377164,177582037
372645584,358582127
139779472,105949044
20900116,7666495
527055467,513765797
127644764,116585533
246053863,225392676
133955451,120955469
277976441,266159148
241609689,229470696
397313268,382860592
513386692,502411059
385401423,374330883
546467539,535358066
171550713,152009300
552799678,533300914
314961471,302006240
554210654,541224972
535422033,523900197
167728695,156975631
472442971,460541630
532852651,513543571
614818065,595498333
829586607,816803637
852261438,839540712
62723660,2398743
155620381,95266732
572911140,542090471
11024074,275798482
120645616,106714216
173111247,162581968
352820867,341409056
426329338,414918242
62072759,50617094
71056196,59965556
514624770,501815675
132718123,118224617
248905407,229549346
250690894,231462115
20810232,4521206
19346841,7982415
542967723,531661576
374303966,352938972
185385142,124304232
382891303,321804320
372723729,359908146
32398787,14640447
547541672,532406990
313197304,296226907
296259276,284693099
51367636,16789203
208388214,173777380
284493226,270372419
86062109,26808848
420511109,399597681
548046747,527195441
357562268,344928182
604362604,591756810
191493957,180740251
626362409,613569076
184317800,167180391
556878237,546251654
387618332,346042152
527979464,486408131
230064950,218819240
475517587,464286853
25357613,13791708
172863239,162123057
513870477,501962833
567039604,555136745
402633344,386705095
137635644,125093322
399591855,387974249
244238854,232200090
628242527,614294503
223667712,213083884
329751376,308940819
475591921,454791836
19105528,6693139
65694863,2957409
432807538,370057767
127243794,115612739
162743648,150246863
175104283,163562251
139257106,127834840
317399755,305987722
21218249,7754761
269484527,248385205
407534468,394604733
88045557,76987578
523523010,512429688
251902311,240845880
349451980,313312809
95047742,23319032
570906766,560182500
700970681,685804567
729311126,714179622
19252178,6684297
15356660,2232763
105208813,91938338
251621146,237971165
133185836,118071896
392948782,377834312
403702436,390930338
269538022,257792930
354539922,340781992
769997439,759263840
197887772,186707581
344627873,333771697
603600184,592727760
248189548,235807417
530780561,520082736
261573322,249585234
47315878,36134265
396394434,385214732
527929511,517323354
454214901,362428844
323392838,311743582
538614021,526948743
20495433,7787411
124761484,111021782
376133922,362330829
221733711,195774021
267327096,251716879
151668372,137928203
629453051,561965753
591563991,580486948
181187993,168677055
342804044,329292273
619110490,531910735
177578896,147895083
397031811,367351733
298291471,282869203
368464577,350359263
146747569,41006364
174289103,160207604
90422730,76548151
346502522,269359108
901441099,824256637
119228122,108570445
234748530,217348188
173285755,161847453
275599038,264168356
212164539,199322292
107343593,94294182
159507441,147764355
700449723,685233173
45716879,34637485
115494512,64804836
67026230,55085603
191108987,108523285
851686,359324065
401530451,387679811
200576614,184157488
179440816,166143339
43707568,31364224
322425650,310120311
893133897,800922732
737279403,653323477
312129723,286774052
295346975,282892090
312789612,300435205
107118396,24109249
163071526,80108034
341810141,329345408
79990098,1265366
316042192,243929030
490509290,479863432
349549689,337478689
150209229,139664203
312846051,283786198
351263108,339030826
290122457,279734153
402010667,391633034
213498843,195735934
403655730,385897895
278200993,219411630
275142229,264582647
174485067,163316947
438617321,427467746
511592268,498882819
22681962,3516655
95149073,75939728
11206176,27235956
116342116,101578383
230224944,217000055
372446837,359879998
222850500,210386954
268628568,257418703
189865322,171586828
420823660,408903867
659889365,647224918
483862954,470978408
5911953,734527751
542949956,531384837
723362662,711785651
230398236,217881441
289128466,276648928
278395164,259868317
90835402,79909687
740939338,730004516
1205025616,1194131406
1275501226,1264601208
1612905378,1602010617
1666110055,1655221647
1791626299,1780679920
1862441523,1851538821
