361757256,361526465
353812212,353570449
359829805,359530561
357025278,356815886
347306636,347014434
378702055,378489674
367098469,366836779
369409644,369201936
371039804,370817631
352800003,352599503
359447970,359228331
362293491,362072514
360159406,359890501
363212263,363000537
344796707,344580799
350965994,350688227
348303597,348013903
350689485,350476412
349163888,348969231
350703725,350468012
352422817,352176131
348128218,347856073
354077456,353832985
347330218,347102501
354703259,354488218
354984950,354743797
360628750,360419467
342480659,342279794
354739796,354543172
388325801,388120263
347651469,347397654
383644765,382824066
353896005,353703441
360180885,359988268
364834674,364627037
364638693,364439756
365476708,365279772
352218081,351976586
359258718,358099311
348027993,347787056
416223517,415955015
344960462,344731701
343034077,342818858
349425699,349195565
347219680,346989525
361488186,361298600
371144177,370812489
356275971,356076894
445909446,445705236
351868504,351673510
347545141,347303705
2654775,2471540
358061180,357814779
6113397,5910538
355915126,355684993
8195188,8005999
347386900,347153608
369832658,369594765
353185094,352929758
374335042,374070384
371622666,371411021
360863933,360627796
356594038,356352344
354395793,354158777
363877266,363689956
354474051,354225762
346550153,346302896
355737843,355538650
363057233,362861101
2746706,2404020
361888809,361662213
374266658,374038896
365607172,365393645
352778484,352554768
349453482,349237689
356663949,356458599
352202816,351974278
355769794,355522943
359740697,359508325
365221659,365005900
355107034,354764612
351984360,351731751
358206211,357987816
365117827,364881664
365167020,364925210
348792324,348498436
359150249,358949433
354650394,354401387
361625896,361423378
370739885,370535298
350501953,350317081
364385346,364174642
358696630,358470105
357208534,357002943
2458619,2256163
375992831,375756760
343361271,343108116
353835163,353626019
383955502,383753428
351681648,351442681
340310431,340038348
345266836,345050294
348487588,348164111
357301505,357039616
2580231,2393970
360194905,359983165
353529354,353270580
350756925,350551000
344279594,344016147
359736599,359465065
344181088,343897445
338419653,338199289
367646460,367441865
367683320,367475503
374995936,374768700
355929012,355694449
365203364,364936887
352628399,352259488
378081097,377880898
2546359,2348762
350176552,349969472
350605582,350400683
3767864,3565841
2346852,2139818
364412757,364191910
351355717,351136181
342341357,342132268
383331299,383149675
358570085,358353224
345760720,345513210
346666974,346455299
360796331,360610748
351250770,350988501
2691974,2410334
344758083,344550915
2532096,2361627
363411172,363190073
356124135,355902897
354058149,353862882
356879092,356706458
348427523,348219051
361448353,361256114
357552321,357342197
361905921,361704324
350905496,350686544
345045068,344835209
358233567,358042411
362390312,362197070
358311263,358115946
361024926,360824555
2441424,2267574
348276943,348073820
356960819,356769003
2405082,2232893
2532636,2341741
368823050,368637062
361687748,361498964
352761097,352546947
359033171,358842798
375221759,375027159
345038517,344838698
339811738,339601130
343831420,343562492
344571388,344338984
2455340,2283961
350752582,350562166
345011137,344701092
346754292,346556588
353351854,353156854
367744374,367534804
2331513,2144887
387470194,387250358
370038879,369799455
348703540,348489069
382446851,382193842
398874996,398691707
349390983,349140999
348610338,348432588
358574562,358375553
347437504,347242702
337970037,337753265
337565145,337355979
347425569,347211668
348657039,348483313
385957023,385756807
2356744,2197038
372784509,372599212
348061468,347873319
360106294,359923656
354806823,354585052
355214132,354991481
348067901,347907076
393916684,393758925
2323568,2161925
350310519,350126437
348872536,348672608
341372080,341171674
345578320,345391462
345070075,344901005
357755316,357574616
350341232,350155509
354310911,354112671
340545112,340327814
344421018,344239208
342893351,342719569
351983336,351743525
354643524,354443684
429623428,429367960
353669462,353444625
350441055,350269015
359408721,359206366
343032782,342838034
354474548,354297459
2343860,2173994
385955558,385764764
341151388,340939744
341390740,341167710
350123858,349954718
340354457,340155152
351611690,351434191
345002696,344772068
345052591,344752407
349560942,349365088
351488021,351287737
352084748,351847932
361011440,360838614
395691869,395511201
6409445,6216883
344168519,343956871
354579979,354287272
2335445,2140368
361471853,361150691
3305405,3156939
360618470,360456577
381362577,381180207
2312685,2157618
339277949,339093365
353895257,353721756
347681578,347517408
2436598,2284180
339949643,339754794
349351242,349175296
349820053,349648166
348553015,348360756
346316365,346137819
352530451,352330414
390949382,390787288
2404759,2252799
345237130,345081179
339566621,339383324
340507457,340317847
353171983,353020109
363417089,363280060
352776198,352628860
438699073,438436478
363069768,362886831
351618608,351454332
343299656,343089038
355734754,355570850
356879391,356710032
353339319,353125267
361747303,361594017
359074520,358854685
364657351,364499132
