351940868,351893276
340186628,340140670
343037850,342985315
346065221,346015358
361387340,361340242
336479061,336427207
342070677,342017580
333375815,333324781
338730123,338684990
337061555,337013789
399324944,399275410
346554127,346507231
352891647,352840839
361331840,361279781
343006351,342957664
343438538,343386037
351269854,351219017
353808566,353759181
355141053,355093780
353283582,353234512
360572048,360519399
358868970,358820739
368678150,368629100
387788647,387738016
392702435,392653928
363884687,363832022
367633193,367583311
382707866,382660067
362933808,362886320
353273013,353226096
363590581,363536423
415757039,415709422
363695077,363644189
345630867,345585224
354250251,354205980
353045724,352972147
344332304,344282352
352081200,352017583
355449595,355398715
348872412,348818209
343339620,343294935
378214148,378169348
347439215,347391350
349117475,349072893
349031331,348982650
349069299,349017449
341870938,341826828
355384431,355337192
344417276,344368375
341223433,341154718
349429122,349353139
340524883,340475366
338673652,338628794
340214991,340166295
345089091,345032379
356182055,356134020
354971501,354925194
355552168,355495910
336886474,336836995
349590409,349543180
352507924,352459620
344198577,344137189
349923874,349876041
359011435,358963202
341857801,341810746
345604532,345556039
348020102,347966389
2243681,2199243
359858453,359806567
356773337,356727832
357460710,357408478
2219298,2170295
360120621,360047355
356673701,356621047
354448023,354393065
1993327,1942762
363308130,363261426
355494534,355447069
353233631,353187672
373338262,373290838
366068673,366019643
364755602,364702055
351691697,351643133
344433300,344382472
343111109,343064203
350973073,350925748
337018237,336968167
337984240,337937339
360895501,360848088
341104249,341051105
350674554,350627125
356774414,356724285
352661885,352613496
351019940,350970927
358920537,358870604
339906197,339857810
339744026,339697604
346340234,346292476
339079658,339033082
346995935,346945093
342607103,342558777
344757236,344707334
359207891,359163454
2081790,2032767
344753755,344691009
351069118,351022118
343097666,343052184
362100948,362046839
2030791,1977399
353652939,353602175
362920902,362872909
354914800,354865492
2233118,2184131
340265975,340211505
338731877,338687010
343199037,343149495
342790125,342733108
393014141,392967703
361531340,361480054
361071625,361020582
368884721,368832253
360267673,360219876
361153908,361104513
360316753,360268683
354031866,353980461
348622829,348576037
2087269,2040806
349303993,349254140
362156170,362110402
364964575,364915633
2303772,2257083
506713830,506661169
429715656,429666777
368582888,368494609
355319211,355254314
368118002,368036535
351231989,351184021
367109701,367061229
356924672,356878197
357433582,357367492
369142818,369087047
357818802,357768306
363739907,363690473
373878525,373822462
358939282,358889978
354265391,354213348
377980951,377933409
355321763,355268614
364815290,364766755
344759326,344706517
349254039,349193741
358004493,357956861
351824067,351773358
2086732,2040074
363031783,362981230
350924625,350874686
340257925,340208359
346824055,346772923
345469984,345418666
360900559,360852409
356726160,356676470
385044536,384992057
351810298,351762480
339743565,339696745
366135304,366084803
345921433,345868946
349657413,349605384
347994481,347939221
2173154,2124708
349920127,349873056
371874525,371825111
359244042,359196282
358509420,358461974
2140920,2094545
354785709,354734186
350304759,350247557
354633081,354584515
342977313,342927794
343599215,343540755
348311766,348262550
343144527,343094719
346174165,346125170
346024976,345973775
356783677,356735858
344943001,344894660
336959128,336908247
2019055,1970265
345174334,345126666
349130035,349083481
354636249,354580584
342271285,342222925
343864887,343815636
352477331,352427679
352608342,352557182
356068553,356019591
346389619,346340553
349106430,349056775
367061050,367012936
354960225,354890727
349402231,349351406
2277643,2229723
372713754,372667105
360242435,360196010
2287220,2239599
358538781,358486443
356998721,356946783
346900917,346853670
336424860,336376748
343524487,343476642
2290517,2236429
341073929,341024822
2069717,2019890
338316557,338268951
353547713,353496867
341174538,341121105
348248298,348198606
373219950,373172389
345669040,345620018
345061431,345013318
370739739,370688464
347718872,347669121
348945240,348896945
357917750,357867076
346520210,346471110
350643146,350596001
344580393,344534062
346984254,346934976
373962527,373909920
359619816,359571868
367466282,367416477
372055926,372004319
2195150,2141857
353754306,353706412
351827200,351781081
360953584,360905437
2220916,2175852
360482929,360434914
362171635,362123434
2122366,2073655
373258116,373209766
345856735,345802666
356341189,356289862
341776954,341718759
350050928,350001901
352007628,351956870
339854248,339804316
340988823,340936541
351104794,351056752
350265495,350219666
356410334,356362349
2220733,2170240
352546264,352499016
341124523,341071598
340866031,340813868
352479862,352432217
347435347,347387434
378876197,378827822
353443591,353392716
344714013,344666291
356974328,356914620
369993853,369944614
387394674,387345978
358364184,358315446
351175186,351124086
337945785,337897489
1975753,1927843
2057907,2007751
348557214,348508106
350104942,350058070
345465783,345415431
352262154,352214201
2141946,2095814
2141895,2087207
2166552,2119650
333248714,333200465
345526532,345477070
345666810,345621315
358008674,357953551
346868846,346816406
341720197,341673665
346974915,346927497
355807457,355757704
343196557,343145519
377060592,377011250
1981155,1934265
341542554,341495531
363448181,363397304
349994949,349946564
353381097,353334520
351446000,351392531
362768471,362720744
354216703,354166345
2091410,2042498
2277085,2225525
361062347,361014757
359111584,359063327
346940080,346893164
339336622,339286226
353167314,353119203
346393440,346344578
352209288,352161247
360498368,360449974
352649777,352600648
363046535,362995943
352268600,352221473
1997577,1950809
361148852,361100234
363304656,363252717
356553003,356503717
342230169,342180947
348284690,348233423
343243710,343197920
350051067,349991664
380462975,380412347
358063629,358013451
395290498,395244023
346865823,346813451
356357695,356308280
362024575,361972770
362543035,362495401
362267329,362219805
374125364,374077034
354064271,354015823
350668507,350619903
350148500,350092676
341569268,341518719
352509710,352460561
341171567,341123619
2129918,2083551
344431795,344380678
355619346,355569547
348797541,348751049
343433311,343358480
378870382,378819889
340736192,340687478
2086191,2034960
343627925,343581869
372938363,372889788
347662670,347609837
375285810,375239123
366090576,366039832
372804041,372754812
368274677,368217711
344932635,344882266
377246792,377196221
361678363,361622650
370173874,370125778
359606736,359556918
366541755,366485484
413210756,413157691
370365651,370310122
2121618,2073391
349251278,349202361
363899348,363835304
354150401,354103704
342168334,342113526
352061374,352012782
337991293,337940486
344506969,344461017
362697222,362642743
347450026,347399734
347633416,347580429
351642211,351594159
353707037,353658389
337261454,337214428
353182242,353134223
337082605,337036543
353675318,353622410
344021404,343972651
338975413,338921832
338982810,338929984
349231789,349180492
352456689,352405237
357036575,356989082
355513444,355465545
354607182,354560563
362445391,362398133
348759556,348703692
350817358,350766046
342224612,342176436
2095289,2044202
337899865,337853342
343168256,343116433
342914274,342867391
346560316,346513178
338035126,337987115
346666722,346619352
333743793,333693915
347587241,347530858
352517634,352468975
342328451,342281096
1978791,1926928
349018355,348970604
382388543,382341307
1973026,1925377
339147733,339097630
733706615,733646765
344219231,344171727
354843195,354792806
345528088,345476864
354905883,354853401
343573947,343525653
340930819,340881408
